Version,1.00
Filename,SyntheticData_v2
Sample No,7
Sample ID,SyntheticDataSet1
Sample Type,
Analysis name,
User name,
Method name,syntheticdata_v2.m
MS Tune file,
Inlet file,
Serial Number,2019
Centre Channel,RM
DataDump Level,CSV-RAW
Acquire Date,
Cycles per Block,15
Num. Blocks,100
Num. Sequences,2
#START
ID,Block,Cycle,Integ,Time,Mass,Low5,Low4,Low3,Low2,Ax Fara,Axial,High1,High2,High3,High4
BL1,1,0,291,29,205.500,0,0,0,0,31633.148,0,-12373.6772,0,0,0
BL1,1,0,292,29.1,205.500,0,0,0,0,25291.6253,0,-19947.6417,0,0,0
BL1,1,0,293,29.2,205.500,0,0,0,0,29983.1964,0,-11590.0743,0,0,0
BL1,1,0,294,29.3,205.500,0,0,0,0,34818.5754,0,-5100.7737,0,0,0
BL1,1,0,295,29.4,205.500,0,0,0,0,20949.3824,0,-12183.8361,0,0,0
BL1,1,0,296,29.5,205.500,0,0,0,0,28760.2317,0,-8134.1623,0,0,0
BL1,1,0,297,29.6,205.500,0,0,0,0,35034.6271,0,-10223.2695,0,0,0
BL1,1,0,298,29.7,205.500,0,0,0,0,22457.6821,0,-5709.4716,0,0,0
BL1,1,0,299,29.8,205.500,0,0,0,0,32736.3178,0,-8787.1765,0,0,0
BL1,1,0,300,29.9,205.500,0,0,0,0,29116.0025,0,-422.2131,0,0,0
S1,1,1,1,32,206.000,0,0,0,0,23205.3148,1656,91791.7454,0,0,0
S1,1,1,2,32.1,206.000,0,0,0,0,31052.0867,1881,86624.5492,0,0,0
S1,1,1,3,32.2,206.000,0,0,0,0,35396.4198,1782,86846.9739,0,0,0
S1,1,1,4,32.3,206.000,0,0,0,0,35497.7139,1656,84774.1885,0,0,0
S1,1,1,5,32.4,206.000,0,0,0,0,31296.3086,1737,88915.017,0,0,0
S1,1,1,6,32.5,206.000,0,0,0,0,30524.9429,1800,90686.7302,0,0,0
S1,1,1,7,32.6,206.000,0,0,0,0,28692.5372,1782,85654.7095,0,0,0
S1,1,1,8,32.7,206.000,0,0,0,0,29753.7708,1809,95344.6789,0,0,0
S1,1,1,9,32.8,206.000,0,0,0,0,25217.178,1764,85207.6932,0,0,0
S1,1,1,10,32.9,206.000,0,0,0,0,26051.7496,1684,86410.0092,0,0,0
S1,1,1,11,33,206.000,0,0,0,0,29746.4586,1557,84617.3261,0,0,0
S1,1,1,12,33.1,206.000,0,0,0,0,27893.7144,1755,90321.1308,0,0,0
S1,1,1,13,33.2,206.000,0,0,0,0,30921.7551,1782,86874.8725,0,0,0
S1,1,1,14,33.3,206.000,0,0,0,0,30770.4176,1773,83616.2896,0,0,0
S1,1,1,15,33.4,206.000,0,0,0,0,28331.7376,1782,88546.0592,0,0,0
S1,1,1,16,33.5,206.000,0,0,0,0,28589.7989,1683,79587.4866,0,0,0
S1,1,1,17,33.6,206.000,0,0,0,0,37002.4281,1602,81534.2884,0,0,0
S1,1,1,18,33.7,206.000,0,0,0,0,34420.756,1935,92684.1828,0,0,0
S1,1,1,19,33.8,206.000,0,0,0,0,30387.3905,1575,93370.1431,0,0,0
S1,1,1,20,33.9,206.000,0,0,0,0,29822.0692,1953,88071.1951,0,0,0
S1,1,1,21,34,206.000,0,0,0,0,33418.1592,2187,85947.2343,0,0,0
S1,1,1,22,34.1,206.000,0,0,0,0,29944.0629,1728,87890.7334,0,0,0
S1,1,1,23,34.2,206.000,0,0,0,0,28245.8334,1629,91423.4693,0,0,0
S1,1,1,24,34.3,206.000,0,0,0,0,31114.7791,1575,86407.1524,0,0,0
S1,1,1,25,34.4,206.000,0,0,0,0,29458.8322,1647,90360.218,0,0,0
S1,1,1,26,34.5,206.000,0,0,0,0,34113.0985,1629,86755.9109,0,0,0
S1,1,1,27,34.6,206.000,0,0,0,0,30639.4626,1854,85822.6182,0,0,0
S1,1,1,28,34.7,206.000,0,0,0,0,25999.5025,2106,84734.8947,0,0,0
S1,1,1,29,34.8,206.000,0,0,0,0,32669.2282,1881,92098.5642,0,0,0
S1,1,1,30,34.9,206.000,0,0,0,0,23234.3733,1800,86087.1122,0,0,0
S1,1,1,31,35,206.000,0,0,0,0,32068.1281,1746,86639.6722,0,0,0
S1,1,1,32,35.1,206.000,0,0,0,0,22674.1071,2070,86428.6744,0,0,0
S1,1,1,33,35.2,206.000,0,0,0,0,34410.1013,1674,86091.7059,0,0,0
S1,1,1,34,35.3,206.000,0,0,0,0,26868.3519,1917,91651.336,0,0,0
S1,1,1,35,35.4,206.000,0,0,0,0,33950.6099,1710,90926.404,0,0,0
S1,1,1,36,35.5,206.000,0,0,0,0,32709.9995,1827,84199.2063,0,0,0
S1,1,1,37,35.6,206.000,0,0,0,0,31634.5718,1602,83215.8935,0,0,0
S1,1,1,38,35.7,206.000,0,0,0,0,27442.0808,1737,94266.7374,0,0,0
S1,1,1,39,35.8,206.000,0,0,0,0,34845.2061,1872,91292.5254,0,0,0
S1,1,1,40,35.9,206.000,0,0,0,0,31846.1092,1791,92840.9275,0,0,0
S1,1,1,41,36,206.000,0,0,0,0,31804.8597,1917,83926.9748,0,0,0
S1,1,1,42,36.1,206.000,0,0,0,0,32297.3199,1809,95645.7199,0,0,0
S1,1,1,43,36.2,206.000,0,0,0,0,23887.0153,1836,100485.9725,0,0,0
S1,1,1,44,36.3,206.000,0,0,0,0,29750.4638,1638,85436.6731,0,0,0
S1,1,1,45,36.4,206.000,0,0,0,0,28496.7543,1729,89392.9744,0,0,0
S1,1,1,46,36.5,206.000,0,0,0,0,26015.2071,1800,89418.6058,0,0,0
S1,1,1,47,36.6,206.000,0,0,0,0,23504.6253,1764,85528.2491,0,0,0
S1,1,1,48,36.7,206.000,0,0,0,0,31612.6058,1656,91750.7906,0,0,0
S1,1,1,49,36.8,206.000,0,0,0,0,27950.8212,1863,88289.4073,0,0,0
S1,1,1,50,36.9,206.000,0,0,0,0,31269.8889,2187,80123.3365,0,0,0
S2,1,1,1,39,208.000,0,0,0,0,33438.4521,89226,-10398.3537,0,0,0
S2,1,1,2,39.1,208.000,0,0,0,0,33882.728,89496,-8071.3425,0,0,0
S2,1,1,3,39.2,208.000,0,0,0,0,30295.9038,87255,-13136.296,0,0,0
S2,1,1,4,39.3,208.000,0,0,0,0,40382.8369,87876,-7734.1874,0,0,0
S2,1,1,5,39.4,208.000,0,0,0,0,36307.0605,88983,-18124.8111,0,0,0
S2,1,1,6,39.5,208.000,0,0,0,0,24501.4359,87372,-11127.4814,0,0,0
S2,1,1,7,39.6,208.000,0,0,0,0,30570.7826,88947,-18252.6816,0,0,0
S2,1,1,8,39.7,208.000,0,0,0,0,33484.2351,89586,-4634.6844,0,0,0
S2,1,1,9,39.8,208.000,0,0,0,0,37989.748,86868,-5034.8196,0,0,0
S2,1,1,10,39.9,208.000,0,0,0,0,32253.5708,87741,-3334.3076,0,0,0
S2,1,1,11,40,208.000,0,0,0,0,28746.3306,88983,-10602.3912,0,0,0
S2,1,1,12,40.1,208.000,0,0,0,0,26925.5469,87957,-5418.1411,0,0,0
S2,1,1,13,40.2,208.000,0,0,0,0,27524.0294,89649,-11440.2089,0,0,0
S2,1,1,14,40.3,208.000,0,0,0,0,30440.7125,87831,-10518.7084,0,0,0
S2,1,1,15,40.4,208.000,0,0,0,0,28063.0521,89271,-10764.5446,0,0,0
S2,1,1,16,40.5,208.000,0,0,0,0,29565.5658,89343,-11940.4818,0,0,0
S2,1,1,17,40.6,208.000,0,0,0,0,35483.3513,89451,-5778.9204,0,0,0
S2,1,1,18,40.7,208.000,0,0,0,0,37585.8458,87030,-11561.0482,0,0,0
S2,1,1,19,40.8,208.000,0,0,0,0,28716.538,87678,-11781.8282,0,0,0
S2,1,1,20,40.9,208.000,0,0,0,0,36643.7777,88749,-9783.5712,0,0,0
S2,1,1,21,41,208.000,0,0,0,0,34873.1659,88560,-10016.5708,0,0,0
S2,1,1,22,41.1,208.000,0,0,0,0,27580.228,88020,-5607.3015,0,0,0
S2,1,1,23,41.2,208.000,0,0,0,0,37711.9762,86760,-14020.9274,0,0,0
S2,1,1,24,41.3,208.000,0,0,0,0,29644.5379,89073,-11006.8809,0,0,0
S2,1,1,25,41.4,208.000,0,0,0,0,30243.0027,87048,-10697.6308,0,0,0
S2,1,1,26,41.5,208.000,0,0,0,0,34363.7827,88335,-5789.4074,0,0,0
S2,1,1,27,41.6,208.000,0,0,0,0,34572.8661,86481,-8639.5516,0,0,0
S2,1,1,28,41.7,208.000,0,0,0,0,27571.0166,88983,-15413.7786,0,0,0
S2,1,1,29,41.8,208.000,0,0,0,0,31260.6257,87849,-10489.8015,0,0,0
S2,1,1,30,41.9,208.000,0,0,0,0,29093.2467,89442,-5380.715,0,0,0
S2,1,1,31,42,208.000,0,0,0,0,31981.4223,87381,-4460.382,0,0,0
S2,1,1,32,42.1,208.000,0,0,0,0,31034.857,87885,-14905.1462,0,0,0
S2,1,1,33,42.2,208.000,0,0,0,0,34279.6835,88119,-4141.5501,0,0,0
S2,1,1,34,42.3,208.000,0,0,0,0,26249.4671,89100,-8351.4092,0,0,0
S2,1,1,35,42.4,208.000,0,0,0,0,37423.6235,90567,-8694.6697,0,0,0
S2,1,1,36,42.5,208.000,0,0,0,0,37752.1428,87615,-10684.8208,0,0,0
S2,1,1,37,42.6,208.000,0,0,0,0,35427.6574,88758,-7829.9394,0,0,0
S2,1,1,38,42.7,208.000,0,0,0,0,27192.2534,88965,-5723.8806,0,0,0
S2,1,1,39,42.8,208.000,0,0,0,0,32978.5987,88074,-6190.0965,0,0,0
S2,1,1,40,42.9,208.000,0,0,0,0,26023.4309,89010,-14874.9042,0,0,0
S2,1,1,41,43,208.000,0,0,0,0,25226.5957,88668,-8742.3376,0,0,0
S2,1,1,42,43.1,208.000,0,0,0,0,33935.7334,88578,-12515.8616,0,0,0
S2,1,1,43,43.2,208.000,0,0,0,0,34033.1161,86805,-12741.4547,0,0,0
S2,1,1,44,43.3,208.000,0,0,0,0,34820.5789,88308,-12006.9781,0,0,0
S2,1,1,45,43.4,208.000,0,0,0,0,28616.0683,88182,-9801.2152,0,0,0
S2,1,1,46,43.5,208.000,0,0,0,0,31246.0143,88605,1230.1199,0,0,0
S2,1,1,47,43.6,208.000,0,0,0,0,30545.1797,87417,-8211.3559,0,0,0
S2,1,1,48,43.7,208.000,0,0,0,0,24241.6924,88011,-5005.4694,0,0,0
S2,1,1,49,43.8,208.000,0,0,0,0,24761.0281,87552,-6479.8205,0,0,0
S2,1,1,50,43.9,208.000,0,0,0,0,29754.5469,88812,-14513.6573,0,0,0
S1,1,2,1,46,206.000,0,0,0,0,29257.0704,1692,82404.505,0,0,0
S1,1,2,2,46.1,206.000,0,0,0,0,33936.1982,1710,83797.4266,0,0,0
S1,1,2,3,46.2,206.000,0,0,0,0,29087.0932,1701,89213.9666,0,0,0
S1,1,2,4,46.3,206.000,0,0,0,0,27330.2935,1746,87061.3769,0,0,0
S1,1,2,5,46.4,206.000,0,0,0,0,31711.6792,1656,92959.2832,0,0,0
S1,1,2,6,46.5,206.000,0,0,0,0,23467.0694,1746,87765.4914,0,0,0
S1,1,2,7,46.6,206.000,0,0,0,0,29244.0483,1692,94022.8384,0,0,0
S1,1,2,8,46.7,206.000,0,0,0,0,27289.7012,1899,92431.9264,0,0,0
S1,1,2,9,46.8,206.000,0,0,0,0,32189.2559,1854,82755.1914,0,0,0
S1,1,2,10,46.9,206.000,0,0,0,0,29056.771,1764,85276.3409,0,0,0
S1,1,2,11,47,206.000,0,0,0,0,32805.6267,1710,87286.6921,0,0,0
S1,1,2,12,47.1,206.000,0,0,0,0,34227.101,1818,88057.8527,0,0,0
S1,1,2,13,47.2,206.000,0,0,0,0,31359.3276,1872,88325.021,0,0,0
S1,1,2,14,47.3,206.000,0,0,0,0,28608.6474,1872,81772.1315,0,0,0
S1,1,2,15,47.4,206.000,0,0,0,0,31170.5386,1584,84387.0959,0,0,0
S1,1,2,16,47.5,206.000,0,0,0,0,32209.533,1701,90702.6164,0,0,0
S1,1,2,17,47.6,206.000,0,0,0,0,27159.7426,1863,89259.634,0,0,0
S1,1,2,18,47.7,206.000,0,0,0,0,26196.2533,1683,87536.3758,0,0,0
S1,1,2,19,47.8,206.000,0,0,0,0,28154.5466,1692,88934.3169,0,0,0
S1,1,2,20,47.9,206.000,0,0,0,0,25094.5176,1926,86095.6621,0,0,0
S1,1,2,21,48,206.000,0,0,0,0,32770.9222,1656,89790.3031,0,0,0
S1,1,2,22,48.1,206.000,0,0,0,0,27343.6704,1872,93602.9911,0,0,0
S1,1,2,23,48.2,206.000,0,0,0,0,24230.3118,1935,86815.6231,0,0,0
S1,1,2,24,48.3,206.000,0,0,0,0,29695.848,1675,98335.5233,0,0,0
S1,1,2,25,48.4,206.000,0,0,0,0,35109.1663,1737,89826.7899,0,0,0
S1,1,2,26,48.5,206.000,0,0,0,0,26995.8713,1827,91601.6478,0,0,0
S1,1,2,27,48.6,206.000,0,0,0,0,28804.6386,1836,88629.1545,0,0,0
S1,1,2,28,48.7,206.000,0,0,0,0,23408.382,1791,86458.5665,0,0,0
S1,1,2,29,48.8,206.000,0,0,0,0,31027.3432,1530,79368.3186,0,0,0
S1,1,2,30,48.9,206.000,0,0,0,0,31940.0398,1737,80482.2326,0,0,0
S1,1,2,31,49,206.000,0,0,0,0,28313.3399,1575,85082.6446,0,0,0
S1,1,2,32,49.1,206.000,0,0,0,0,28865.4794,1908,85587.7557,0,0,0
S1,1,2,33,49.2,206.000,0,0,0,0,32140.3214,1593,85096.5629,0,0,0
S1,1,2,34,49.3,206.000,0,0,0,0,24370.2563,1638,92527.0579,0,0,0
S1,1,2,35,49.4,206.000,0,0,0,0,28784.2666,1746,91071.4363,0,0,0
S1,1,2,36,49.5,206.000,0,0,0,0,34875.955,1971,74350.0122,0,0,0
S1,1,2,37,49.6,206.000,0,0,0,0,30588.8547,1764,84263.7745,0,0,0
S1,1,2,38,49.7,206.000,0,0,0,0,27144.7055,1962,88230.0379,0,0,0
S1,1,2,39,49.8,206.000,0,0,0,0,34172.0851,1863,85959.4088,0,0,0
S1,1,2,40,49.9,206.000,0,0,0,0,27369.1685,1692,83947.3392,0,0,0
S1,1,2,41,50,206.000,0,0,0,0,33915.3144,1809,84379.1961,0,0,0
S1,1,2,42,50.1,206.000,0,0,0,0,35547.9012,1863,89708.2649,0,0,0
S1,1,2,43,50.2,206.000,0,0,0,0,31869.3198,1818,90030.8073,0,0,0
S1,1,2,44,50.3,206.000,0,0,0,0,26281.4939,1809,80763.6262,0,0,0
S1,1,2,45,50.4,206.000,0,0,0,0,25671.5897,1683,89349.0346,0,0,0
S1,1,2,46,50.5,206.000,0,0,0,0,21208.0334,1827,86050.0803,0,0,0
S1,1,2,47,50.6,206.000,0,0,0,0,28712.8771,1791,92478.6507,0,0,0
S1,1,2,48,50.7,206.000,0,0,0,0,24424.1962,1854,79883.26,0,0,0
S1,1,2,49,50.8,206.000,0,0,0,0,28748.9832,1611,90418.4126,0,0,0
S1,1,2,50,50.9,206.000,0,0,0,0,32581.0608,1683,89546.6514,0,0,0
S2,1,2,1,53,208.000,0,0,0,0,27381.1767,86778,-8490.465,0,0,0
S2,1,2,2,53.1,208.000,0,0,0,0,24457.3569,87174,-10523.9898,0,0,0
S2,1,2,3,53.2,208.000,0,0,0,0,31348.0813,86922,-7916.2563,0,0,0
S2,1,2,4,53.3,208.000,0,0,0,0,35302.8367,87822,-12065.0856,0,0,0
S2,1,2,5,53.4,208.000,0,0,0,0,30050.3586,87165,-9108.6521,0,0,0
S2,1,2,6,53.5,208.000,0,0,0,0,33654.5719,87030,-10556.262,0,0,0
S2,1,2,7,53.6,208.000,0,0,0,0,28075.2206,86850,-5881.394,0,0,0
S2,1,2,8,53.7,208.000,0,0,0,0,30753.856,87057,-11352.788,0,0,0
S2,1,2,9,53.8,208.000,0,0,0,0,25938.4758,87057,-9022.1758,0,0,0
S2,1,2,10,53.9,208.000,0,0,0,0,28912.3358,87885,-12336.2521,0,0,0
S2,1,2,11,54,208.000,0,0,0,0,33543.272,86877,-7788.366,0,0,0
S2,1,2,12,54.1,208.000,0,0,0,0,26761.2046,86526,-8776.3539,0,0,0
S2,1,2,13,54.2,208.000,0,0,0,0,30053.8366,88443,-10311.9989,0,0,0
S2,1,2,14,54.3,208.000,0,0,0,0,29783.4328,86688,-14103.9399,0,0,0
S2,1,2,15,54.4,208.000,0,0,0,0,30662.8194,86769,-2147.135,0,0,0
S2,1,2,16,54.5,208.000,0,0,0,0,35076.9915,86787,-17952.4437,0,0,0
S2,1,2,17,54.6,208.000,0,0,0,0,26830.3758,88947,-12505.7932,0,0,0
S2,1,2,18,54.7,208.000,0,0,0,0,34160.7975,88245,-7188.2025,0,0,0
S2,1,2,19,54.8,208.000,0,0,0,0,32155.0825,86040,-5433.6087,0,0,0
S2,1,2,20,54.9,208.000,0,0,0,0,28005.928,85995,-8812.8871,0,0,0
S2,1,2,21,55,208.000,0,0,0,0,27832.2843,87507,-15330.6419,0,0,0
S2,1,2,22,55.1,208.000,0,0,0,0,32893.1106,87858,-14609.1021,0,0,0
S2,1,2,23,55.2,208.000,0,0,0,0,22913.8714,86769,-15354.9408,0,0,0
S2,1,2,24,55.3,208.000,0,0,0,0,39749.0114,86526,-5690.796,0,0,0
S2,1,2,25,55.4,208.000,0,0,0,0,26387.3345,85320,-6470.0283,0,0,0
S2,1,2,26,55.5,208.000,0,0,0,0,28531.3497,86535,-11690.02,0,0,0
S2,1,2,27,55.6,208.000,0,0,0,0,35704.8856,89226,-6144.2525,0,0,0
S2,1,2,28,55.7,208.000,0,0,0,0,29069.8117,86751,-9611.845,0,0,0
S2,1,2,29,55.8,208.000,0,0,0,0,37901.2776,87201,-8207.9718,0,0,0
S2,1,2,30,55.9,208.000,0,0,0,0,32460.0054,86976,-9869.173,0,0,0
S2,1,2,31,56,208.000,0,0,0,0,28574.9869,86859,-9755.828,0,0,0
S2,1,2,32,56.1,208.000,0,0,0,0,29944.5247,85932,-8225.5321,0,0,0
S2,1,2,33,56.2,208.000,0,0,0,0,33487.1803,86760,-5837.8009,0,0,0
S2,1,2,34,56.3,208.000,0,0,0,0,38268.4848,86265,-15697.1479,0,0,0
S2,1,2,35,56.4,208.000,0,0,0,0,36453.9985,87399,-8460.6954,0,0,0
S2,1,2,36,56.5,208.000,0,0,0,0,34103.1547,86814,-4913.9155,0,0,0
S2,1,2,37,56.6,208.000,0,0,0,0,31516.4661,87192,-10660.0519,0,0,0
S2,1,2,38,56.7,208.000,0,0,0,0,30259.1424,86463,-17238.4626,0,0,0
S2,1,2,39,56.8,208.000,0,0,0,0,31454.7392,87939,-6162.9693,0,0,0
S2,1,2,40,56.9,208.000,0,0,0,0,28675.0595,85599,-4530.3541,0,0,0
S2,1,2,41,57,208.000,0,0,0,0,28714.2006,87237,-8051.9804,0,0,0
S2,1,2,42,57.1,208.000,0,0,0,0,33825.3021,87876,-11601.7105,0,0,0
S2,1,2,43,57.2,208.000,0,0,0,0,33603.3024,86670,-12082.6733,0,0,0
S2,1,2,44,57.3,208.000,0,0,0,0,36386.2254,87552,-9552.2785,0,0,0
S2,1,2,45,57.4,208.000,0,0,0,0,27854.8694,87453,-10609.4827,0,0,0
S2,1,2,46,57.5,208.000,0,0,0,0,31057.5191,84870,-2801.6006,0,0,0
S2,1,2,47,57.6,208.000,0,0,0,0,34687.7216,88182,-5088.3916,0,0,0
S2,1,2,48,57.7,208.000,0,0,0,0,32627.4962,86913,-10177.0503,0,0,0
S2,1,2,49,57.8,208.000,0,0,0,0,28482.0547,87417,-4850.8495,0,0,0
S2,1,2,50,57.9,208.000,0,0,0,0,39142.6194,87534,-10715.5274,0,0,0
S1,1,3,1,60,206.000,0,0,0,0,29069.1682,1782,84763.0466,0,0,0
S1,1,3,2,60.1,206.000,0,0,0,0,26251.7477,1602,85887.4439,0,0,0
S1,1,3,3,60.2,206.000,0,0,0,0,29511.7467,1926,80386.0784,0,0,0
S1,1,3,4,60.3,206.000,0,0,0,0,27881.4433,1629,87905.5245,0,0,0
S1,1,3,5,60.4,206.000,0,0,0,0,32765.9875,1755,84690.1967,0,0,0
S1,1,3,6,60.5,206.000,0,0,0,0,30637.0028,1602,85682.5972,0,0,0
S1,1,3,7,60.6,206.000,0,0,0,0,29313.5006,1647,89522.7785,0,0,0
S1,1,3,8,60.7,206.000,0,0,0,0,29083.0674,1764,89750.4625,0,0,0
S1,1,3,9,60.8,206.000,0,0,0,0,28749.0961,1692,87338.6954,0,0,0
S1,1,3,10,60.9,206.000,0,0,0,0,28107.1503,1818,90037.2108,0,0,0
S1,1,3,11,61,206.000,0,0,0,0,26870.784,1917,86038.4275,0,0,0
S1,1,3,12,61.1,206.000,0,0,0,0,31286.2066,1584,90036.0893,0,0,0
S1,1,3,13,61.2,206.000,0,0,0,0,25854.2448,1746,82605.7946,0,0,0
S1,1,3,14,61.3,206.000,0,0,0,0,27964.7172,1917,87157.7322,0,0,0
S1,1,3,15,61.4,206.000,0,0,0,0,28084.0413,1837,87581.5605,0,0,0
S1,1,3,16,61.5,206.000,0,0,0,0,22729.6767,1737,93754.8512,0,0,0
S1,1,3,17,61.6,206.000,0,0,0,0,26464.4732,1782,91235.5193,0,0,0
S1,1,3,18,61.7,206.000,0,0,0,0,32613.9024,1782,89950.9689,0,0,0
S1,1,3,19,61.8,206.000,0,0,0,0,27434.346,1710,77769.3478,0,0,0
S1,1,3,20,61.9,206.000,0,0,0,0,34711.9575,1602,86711.0341,0,0,0
S1,1,3,21,62,206.000,0,0,0,0,33047.4836,1656,86670.6869,0,0,0
S1,1,3,22,62.1,206.000,0,0,0,0,23909.191,1602,86484.6896,0,0,0
S1,1,3,23,62.2,206.000,0,0,0,0,34500.6744,1845,88599.0676,0,0,0
S1,1,3,24,62.3,206.000,0,0,0,0,33803.506,1755,88177.0665,0,0,0
S1,1,3,25,62.4,206.000,0,0,0,0,31122.6865,1737,88759.5301,0,0,0
S1,1,3,26,62.5,206.000,0,0,0,0,35960.7014,1773,93359.9002,0,0,0
S1,1,3,27,62.6,206.000,0,0,0,0,25242.2159,1341,83402.6495,0,0,0
S1,1,3,28,62.7,206.000,0,0,0,0,31455.4014,1944,88720.9862,0,0,0
S1,1,3,29,62.8,206.000,0,0,0,0,36428.2307,1548,83985.7598,0,0,0
S1,1,3,30,62.9,206.000,0,0,0,0,29788.589,1485,83572.4661,0,0,0
S1,1,3,31,63,206.000,0,0,0,0,35908.9593,1728,87114.9211,0,0,0
S1,1,3,32,63.1,206.000,0,0,0,0,32730.1776,1539,89006.823,0,0,0
S1,1,3,33,63.2,206.000,0,0,0,0,29247.9308,1620,85658.7483,0,0,0
S1,1,3,34,63.3,206.000,0,0,0,0,33528.1062,1611,85204.7368,0,0,0
S1,1,3,35,63.4,206.000,0,0,0,0,31678.389,1557,82980.0878,0,0,0
S1,1,3,36,63.5,206.000,0,0,0,0,31478.24,1647,87807.2648,0,0,0
S1,1,3,37,63.6,206.000,0,0,0,0,32904.9684,1629,81506.8576,0,0,0
S1,1,3,38,63.7,206.000,0,0,0,0,31203.1736,1467,88834.2715,0,0,0
S1,1,3,39,63.8,206.000,0,0,0,0,34086.4477,1629,86282.8419,0,0,0
S1,1,3,40,63.9,206.000,0,0,0,0,31617.284,1584,78535.8784,0,0,0
S1,1,3,41,64,206.000,0,0,0,0,24713.1979,1800,89724.9972,0,0,0
S1,1,3,42,64.1,206.000,0,0,0,0,28104.9902,1773,93280.7242,0,0,0
S1,1,3,43,64.2,206.000,0,0,0,0,35147.1615,1503,80138.9869,0,0,0
S1,1,3,44,64.3,206.000,0,0,0,0,26106.0538,1800,93109.3536,0,0,0
S1,1,3,45,64.4,206.000,0,0,0,0,30698.2043,1773,80761.0251,0,0,0
S1,1,3,46,64.5,206.000,0,0,0,0,30217.0731,1746,77733.7057,0,0,0
S1,1,3,47,64.6,206.000,0,0,0,0,24598.5264,1971,85592.0026,0,0,0
S1,1,3,48,64.7,206.000,0,0,0,0,25239.7408,1701,87132.4264,0,0,0
S1,1,3,49,64.8,206.000,0,0,0,0,27427.1302,1998,77814.2355,0,0,0
S1,1,3,50,64.9,206.000,0,0,0,0,28329.7824,1611,84389.7108,0,0,0
S2,1,3,1,67,208.000,0,0,0,0,25314.6713,85419,-13905.028,0,0,0
S2,1,3,2,67.1,208.000,0,0,0,0,35197.7996,84051,-7142.5482,0,0,0
S2,1,3,3,67.2,208.000,0,0,0,0,30943.9102,85086,-10722.0068,0,0,0
S2,1,3,4,67.3,208.000,0,0,0,0,38207.2035,85257,-7819.2901,0,0,0
S2,1,3,5,67.4,208.000,0,0,0,0,33404.8266,85626,-12922.0122,0,0,0
S2,1,3,6,67.5,208.000,0,0,0,0,29986.844,84924,-9401.4691,0,0,0
S2,1,3,7,67.6,208.000,0,0,0,0,31574.1104,86265,-15562.0133,0,0,0
S2,1,3,8,67.7,208.000,0,0,0,0,28320.3496,85599,-12598.3628,0,0,0
S2,1,3,9,67.8,208.000,0,0,0,0,28587.058,86229,-14949.8458,0,0,0
S2,1,3,10,67.9,208.000,0,0,0,0,36116.0978,85824,-12567.8115,0,0,0
S2,1,3,11,68,208.000,0,0,0,0,29048.6912,87201,-4688.8821,0,0,0
S2,1,3,12,68.1,208.000,0,0,0,0,27362.5786,86238,-11637.1728,0,0,0
S2,1,3,13,68.2,208.000,0,0,0,0,36441.5268,84555,-12264.1649,0,0,0
S2,1,3,14,68.3,208.000,0,0,0,0,27125.2946,86229,-11042.0778,0,0,0
S2,1,3,15,68.4,208.000,0,0,0,0,31418.1966,85923,-14227.1066,0,0,0
S2,1,3,16,68.5,208.000,0,0,0,0,30686.2523,85176,-10258.166,0,0,0
S2,1,3,17,68.6,208.000,0,0,0,0,34882.2266,84087,-5781.5977,0,0,0
S2,1,3,18,68.7,208.000,0,0,0,0,23451.8026,85545,-2775.8469,0,0,0
S2,1,3,19,68.8,208.000,0,0,0,0,25498.0261,85536,-15822.1935,0,0,0
S2,1,3,20,68.9,208.000,0,0,0,0,30118.6111,86148,-8846.6701,0,0,0
S2,1,3,21,69,208.000,0,0,0,0,32149.3433,84690,-9332.4425,0,0,0
S2,1,3,22,69.1,208.000,0,0,0,0,35150.5601,83295,-7401.4099,0,0,0
S2,1,3,23,69.2,208.000,0,0,0,0,26679.3044,84510,-512.0558,0,0,0
S2,1,3,24,69.3,208.000,0,0,0,0,28659.3283,84393,-10797.4342,0,0,0
S2,1,3,25,69.4,208.000,0,0,0,0,29744.6281,85410,-15273.8799,0,0,0
S2,1,3,26,69.5,208.000,0,0,0,0,32529.6691,84960,-7611.8095,0,0,0
S2,1,3,27,69.6,208.000,0,0,0,0,29250.6709,87183,-6355.7822,0,0,0
S2,1,3,28,69.7,208.000,0,0,0,0,32820.6929,85833,-10923.6841,0,0,0
S2,1,3,29,69.8,208.000,0,0,0,0,34044.2552,84717,-9881.5788,0,0,0
S2,1,3,30,69.9,208.000,0,0,0,0,25964.3226,85428,-6521.8229,0,0,0
S2,1,3,31,70,208.000,0,0,0,0,32818.6772,85833,-7862.8978,0,0,0
S2,1,3,32,70.1,208.000,0,0,0,0,32410.5598,84933,-9135.8283,0,0,0
S2,1,3,33,70.2,208.000,0,0,0,0,35083.756,86202,-329.7257,0,0,0
S2,1,3,34,70.3,208.000,0,0,0,0,35299.6577,85779,-13032.0867,0,0,0
S2,1,3,35,70.4,208.000,0,0,0,0,32641.6118,83916,-12173.5975,0,0,0
S2,1,3,36,70.5,208.000,0,0,0,0,33425.0438,85095,-5692.6335,0,0,0
S2,1,3,37,70.6,208.000,0,0,0,0,31393.8943,85302,-15555.8221,0,0,0
S2,1,3,38,70.7,208.000,0,0,0,0,26635.0105,84771,-9955.7153,0,0,0
